,gameNameKr,gameName,streamerId,streamId,viewer,gameId,startDate,hour
14376,LoL,LoL,vitnaforever,232162597,36,00040019,2021-04-02 21:09:21.290117,0
14377,LoL,LoL,vitnaforever,232162597,36,00040019,2021-04-02 21:09:21.290117,0
14378,LoL,LoL,vitnaforever,232162597,38,00040019,2021-04-02 21:09:21.290117,0
14379,LoL,LoL,vitnaforever,232162597,40,00040019,2021-04-02 21:09:21.290117,0
14380,LoL,LoL,vitnaforever,232162597,40,00040019,2021-04-02 21:09:21.290117,0
14381,LoL,LoL,vitnaforever,232162597,40,00040019,2021-04-02 21:09:21.290117,0
14382,LoL,LoL,vitnaforever,232162597,39,00040019,2021-04-02 21:09:21.290117,0
14383,LoL,LoL,vitnaforever,232162597,39,00040019,2021-04-02 21:09:21.290117,0
14384,LoL,LoL,vitnaforever,232162597,39,00040019,2021-04-02 21:09:21.290117,0
14385,LoL,LoL,vitnaforever,232162597,35,00040019,2021-04-02 21:09:21.290117,0
14386,LoL,LoL,vitnaforever,232162597,33,00040019,2021-04-02 21:09:21.290117,0
14387,LoL,LoL,vitnaforever,232162597,34,00040019,2021-04-02 21:09:21.290117,0
14388,LoL,LoL,vitnaforever,232162597,34,00040019,2021-04-02 21:09:21.290117,0
14389,LoL,LoL,vitnaforever,232162597,33,00040019,2021-04-02 21:09:21.290117,0
14390,LoL,LoL,vitnaforever,232162597,33,00040019,2021-04-02 21:09:21.290117,1
14391,LoL,LoL,vitnaforever,232162597,34,00040019,2021-04-02 21:09:21.290117,1
14392,LoL,LoL,vitnaforever,232162597,35,00040019,2021-04-02 21:09:21.290117,1
14393,LoL,LoL,vitnaforever,232162597,35,00040019,2021-04-02 21:09:21.290117,1
14394,LoL,LoL,vitnaforever,232162597,34,00040019,2021-04-02 21:09:21.290117,1
14395,LoL,LoL,vitnaforever,232162597,34,00040019,2021-04-02 21:09:21.290117,1
14396,LoL,LoL,vitnaforever,232162597,33,00040019,2021-04-02 21:09:21.290117,1
14397,LoL,LoL,vitnaforever,232162597,32,00040019,2021-04-02 21:09:21.290117,1
14398,LoL,LoL,vitnaforever,232162597,33,00040019,2021-04-02 21:09:21.290117,1
14399,LoL,LoL,vitnaforever,232183940,13,00040019,2021-04-03 19:49:52.763620,19
14400,LoL,LoL,vitnaforever,232183940,13,00040019,2021-04-03 19:49:52.763620,19
14401,LoL,LoL,vitnaforever,232183940,14,00040019,2021-04-03 19:49:52.763620,19
14402,LoL,LoL,vitnaforever,232183940,21,00040019,2021-04-03 19:49:52.763620,20
14403,LoL,LoL,vitnaforever,232183940,21,00040019,2021-04-03 19:49:52.763620,20
14404,LoL,LoL,vitnaforever,232183940,23,00040019,2021-04-03 19:49:52.763620,20
14405,LoL,LoL,vitnaforever,232183940,24,00040019,2021-04-03 19:49:52.763620,20
14406,LoL,LoL,vitnaforever,232183940,23,00040019,2021-04-03 19:49:52.763620,20
14407,LoL,LoL,vitnaforever,232183940,27,00040019,2021-04-03 19:49:52.763620,20
14408,LoL,LoL,vitnaforever,232183940,34,00040019,2021-04-03 19:49:52.763620,20
14409,LoL,LoL,vitnaforever,232183940,34,00040019,2021-04-03 19:49:52.763620,20
14410,LoL,LoL,vitnaforever,232183940,33,00040019,2021-04-03 19:49:52.763620,20
14411,LoL,LoL,vitnaforever,232183940,36,00040019,2021-04-03 19:49:52.763620,20
14412,LoL,LoL,vitnaforever,232183940,35,00040019,2021-04-03 19:49:52.763620,20
14413,LoL,LoL,vitnaforever,232183940,34,00040019,2021-04-03 19:49:52.763620,20
14414,피파온라인4,피파온라인4,vitnaforever,232183940,40,00040070,2021-04-03 19:49:52.763620,20
14415,피파온라인4,피파온라인4,vitnaforever,232183940,40,00040070,2021-04-03 19:49:52.763620,20
14416,피파온라인4,피파온라인4,vitnaforever,232183940,39,00040070,2021-04-03 19:49:52.763620,20
14417,피파온라인4,피파온라인4,vitnaforever,232183940,38,00040070,2021-04-03 19:49:52.763620,20
14418,피파온라인4,피파온라인4,vitnaforever,232183940,38,00040070,2021-04-03 19:49:52.763620,20
14419,피파온라인4,피파온라인4,vitnaforever,232183940,38,00040070,2021-04-03 19:49:52.763620,20
14420,피파온라인4,피파온라인4,vitnaforever,232183940,41,00040070,2021-04-03 19:49:52.763620,21
14421,피파온라인4,피파온라인4,vitnaforever,232183940,40,00040070,2021-04-03 19:49:52.763620,21
14422,피파온라인4,피파온라인4,vitnaforever,232183940,39,00040070,2021-04-03 19:49:52.763620,21
14423,피파온라인4,피파온라인4,vitnaforever,232183940,39,00040070,2021-04-03 19:49:52.763620,21
14424,피파온라인4,피파온라인4,vitnaforever,232183940,40,00040070,2021-04-03 19:49:52.763620,21
14425,피파온라인4,피파온라인4,vitnaforever,232183940,39,00040070,2021-04-03 19:49:52.763620,21
14426,피파온라인4,피파온라인4,vitnaforever,232183940,40,00040070,2021-04-03 19:49:52.763620,21
14427,피파온라인4,피파온라인4,vitnaforever,232183940,38,00040070,2021-04-03 19:49:52.763620,21
14428,피파온라인4,피파온라인4,vitnaforever,232183940,37,00040070,2021-04-03 19:49:52.763620,21
14429,피파온라인4,피파온라인4,vitnaforever,232183940,37,00040070,2021-04-03 19:49:52.763620,21
14430,피파온라인4,피파온라인4,vitnaforever,232183940,37,00040070,2021-04-03 19:49:52.763620,21
14431,피파온라인4,피파온라인4,vitnaforever,232183940,38,00040070,2021-04-03 19:49:52.763620,21
14432,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,21
14433,피파온라인4,피파온라인4,vitnaforever,232183940,35,00040070,2021-04-03 19:49:52.763620,21
14434,피파온라인4,피파온라인4,vitnaforever,232183940,36,00040070,2021-04-03 19:49:52.763620,21
14435,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,21
14436,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,22
14437,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,22
14438,피파온라인4,피파온라인4,vitnaforever,232183940,30,00040070,2021-04-03 19:49:52.763620,22
14439,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,22
14440,피파온라인4,피파온라인4,vitnaforever,232183940,33,00040070,2021-04-03 19:49:52.763620,22
14441,피파온라인4,피파온라인4,vitnaforever,232183940,33,00040070,2021-04-03 19:49:52.763620,22
14442,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,22
14443,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,22
14444,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,22
14445,피파온라인4,피파온라인4,vitnaforever,232183940,32,00040070,2021-04-03 19:49:52.763620,22
14446,피파온라인4,피파온라인4,vitnaforever,232183940,32,00040070,2021-04-03 19:49:52.763620,22
14447,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,22
14448,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,22
14449,피파온라인4,피파온라인4,vitnaforever,232183940,33,00040070,2021-04-03 19:49:52.763620,22
14450,피파온라인4,피파온라인4,vitnaforever,232183940,32,00040070,2021-04-03 19:49:52.763620,22
14451,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,22
14452,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,22
14453,피파온라인4,피파온라인4,vitnaforever,232183940,30,00040070,2021-04-03 19:49:52.763620,23
14454,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,23
14455,피파온라인4,피파온라인4,vitnaforever,232183940,32,00040070,2021-04-03 19:49:52.763620,23
14456,피파온라인4,피파온라인4,vitnaforever,232183940,33,00040070,2021-04-03 19:49:52.763620,23
14457,피파온라인4,피파온라인4,vitnaforever,232183940,38,00040070,2021-04-03 19:49:52.763620,23
14458,피파온라인4,피파온라인4,vitnaforever,232183940,40,00040070,2021-04-03 19:49:52.763620,23
14459,피파온라인4,피파온라인4,vitnaforever,232183940,37,00040070,2021-04-03 19:49:52.763620,23
14460,피파온라인4,피파온라인4,vitnaforever,232183940,36,00040070,2021-04-03 19:49:52.763620,23
14461,피파온라인4,피파온라인4,vitnaforever,232183940,36,00040070,2021-04-03 19:49:52.763620,23
14462,피파온라인4,피파온라인4,vitnaforever,232183940,36,00040070,2021-04-03 19:49:52.763620,23
14463,피파온라인4,피파온라인4,vitnaforever,232183940,35,00040070,2021-04-03 19:49:52.763620,23
14464,피파온라인4,피파온라인4,vitnaforever,232183940,35,00040070,2021-04-03 19:49:52.763620,23
14465,피파온라인4,피파온라인4,vitnaforever,232183940,35,00040070,2021-04-03 19:49:52.763620,23
14466,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,23
14467,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,0
14468,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,0
14469,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,0
14470,피파온라인4,피파온라인4,vitnaforever,232183940,34,00040070,2021-04-03 19:49:52.763620,0
14471,피파온라인4,피파온라인4,vitnaforever,232183940,32,00040070,2021-04-03 19:49:52.763620,0
14472,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,0
14473,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,0
14474,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,0
14475,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,0
14476,피파온라인4,피파온라인4,vitnaforever,232183940,32,00040070,2021-04-03 19:49:52.763620,0
14477,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,0
14478,피파온라인4,피파온라인4,vitnaforever,232183940,30,00040070,2021-04-03 19:49:52.763620,0
14479,피파온라인4,피파온라인4,vitnaforever,232183940,30,00040070,2021-04-03 19:49:52.763620,0
14480,피파온라인4,피파온라인4,vitnaforever,232183940,31,00040070,2021-04-03 19:49:52.763620,0
14481,피파온라인4,피파온라인4,vitnaforever,232183940,29,00040070,2021-04-03 19:49:52.763620,0
14482,피파온라인4,피파온라인4,vitnaforever,232183940,29,00040070,2021-04-03 19:49:52.763620,0
14483,피파온라인4,피파온라인4,vitnaforever,232183940,29,00040070,2021-04-03 19:49:52.763620,0
14484,피파온라인4,피파온라인4,vitnaforever,232234079,22,00040070,2021-04-05 21:45:58.362559,21
14485,피파온라인4,피파온라인4,vitnaforever,232234079,28,00040070,2021-04-05 21:45:58.362559,21
14486,피파온라인4,피파온라인4,vitnaforever,232234079,28,00040070,2021-04-05 21:45:58.362559,21
14487,피파온라인4,피파온라인4,vitnaforever,232234079,28,00040070,2021-04-05 21:45:58.362559,21
14488,피파온라인4,피파온라인4,vitnaforever,232234079,28,00040070,2021-04-05 21:45:58.362559,21
14489,피파온라인4,피파온라인4,vitnaforever,232234079,28,00040070,2021-04-05 21:45:58.362559,21
14490,피파온라인4,피파온라인4,vitnaforever,232234079,29,00040070,2021-04-05 21:45:58.362559,21
14491,피파온라인4,피파온라인4,vitnaforever,232234079,30,00040070,2021-04-05 21:45:58.362559,21
14492,피파온라인4,피파온라인4,vitnaforever,232234079,31,00040070,2021-04-05 21:45:58.362559,22
14493,피파온라인4,피파온라인4,vitnaforever,232234079,31,00040070,2021-04-05 21:45:58.362559,22
14494,피파온라인4,피파온라인4,vitnaforever,232234079,32,00040070,2021-04-05 21:45:58.362559,22
14495,피파온라인4,피파온라인4,vitnaforever,232234079,31,00040070,2021-04-05 21:45:58.362559,22
14496,피파온라인4,피파온라인4,vitnaforever,232234079,35,00040070,2021-04-05 21:45:58.362559,22
14497,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,22
14498,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,22
14499,피파온라인4,피파온라인4,vitnaforever,232234079,36,00040070,2021-04-05 21:45:58.362559,22
14500,피파온라인4,피파온라인4,vitnaforever,232234079,36,00040070,2021-04-05 21:45:58.362559,22
14501,피파온라인4,피파온라인4,vitnaforever,232234079,41,00040070,2021-04-05 21:45:58.362559,22
14502,피파온라인4,피파온라인4,vitnaforever,232234079,44,00040070,2021-04-05 21:45:58.362559,22
14503,피파온라인4,피파온라인4,vitnaforever,232234079,39,00040070,2021-04-05 21:45:58.362559,22
14504,피파온라인4,피파온라인4,vitnaforever,232234079,39,00040070,2021-04-05 21:45:58.362559,22
14505,피파온라인4,피파온라인4,vitnaforever,232234079,39,00040070,2021-04-05 21:45:58.362559,22
14506,피파온라인4,피파온라인4,vitnaforever,232234079,38,00040070,2021-04-05 21:45:58.362559,22
14507,피파온라인4,피파온라인4,vitnaforever,232234079,38,00040070,2021-04-05 21:45:58.362559,22
14508,피파온라인4,피파온라인4,vitnaforever,232234079,38,00040070,2021-04-05 21:45:58.362559,22
14509,피파온라인4,피파온라인4,vitnaforever,232234079,38,00040070,2021-04-05 21:45:58.362559,23
14510,피파온라인4,피파온라인4,vitnaforever,232234079,38,00040070,2021-04-05 21:45:58.362559,23
14511,피파온라인4,피파온라인4,vitnaforever,232234079,40,00040070,2021-04-05 21:45:58.362559,23
14512,피파온라인4,피파온라인4,vitnaforever,232234079,36,00040070,2021-04-05 21:45:58.362559,23
14513,피파온라인4,피파온라인4,vitnaforever,232234079,35,00040070,2021-04-05 21:45:58.362559,23
14514,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14515,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14516,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14517,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14518,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14519,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14520,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14521,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14522,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14523,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14524,피파온라인4,피파온라인4,vitnaforever,232234079,35,00040070,2021-04-05 21:45:58.362559,23
14525,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14526,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14527,피파온라인4,피파온라인4,vitnaforever,232234079,33,00040070,2021-04-05 21:45:58.362559,23
14528,피파온라인4,피파온라인4,vitnaforever,232234079,31,00040070,2021-04-05 21:45:58.362559,23
14529,피파온라인4,피파온라인4,vitnaforever,232234079,30,00040070,2021-04-05 21:45:58.362559,0
14530,피파온라인4,피파온라인4,vitnaforever,232234079,31,00040070,2021-04-05 21:45:58.362559,0
14531,피파온라인4,피파온라인4,vitnaforever,232234079,30,00040070,2021-04-05 21:45:58.362559,0
14532,피파온라인4,피파온라인4,vitnaforever,232234079,29,00040070,2021-04-05 21:45:58.362559,0
14533,피파온라인4,피파온라인4,vitnaforever,232234079,29,00040070,2021-04-05 21:45:58.362559,0
14534,피파온라인4,피파온라인4,vitnaforever,232234079,29,00040070,2021-04-05 21:45:58.362559,0
14535,피파온라인4,피파온라인4,vitnaforever,232234079,29,00040070,2021-04-05 21:45:58.362559,0
14536,피파온라인4,피파온라인4,vitnaforever,232256318,17,00040070,2021-04-06 21:38:58.906066,21
14537,피파온라인4,피파온라인4,vitnaforever,232256318,20,00040070,2021-04-06 21:38:58.906066,21
14538,피파온라인4,피파온라인4,vitnaforever,232256318,22,00040070,2021-04-06 21:38:58.906066,21
14539,피파온라인4,피파온라인4,vitnaforever,232256318,32,00040070,2021-04-06 21:38:58.906066,21
14540,피파온라인4,피파온라인4,vitnaforever,232256318,32,00040070,2021-04-06 21:38:58.906066,21
14541,피파온라인4,피파온라인4,vitnaforever,232256318,32,00040070,2021-04-06 21:38:58.906066,21
14542,피파온라인4,피파온라인4,vitnaforever,232256318,29,00040070,2021-04-06 21:38:58.906066,21
14543,피파온라인4,피파온라인4,vitnaforever,232256318,31,00040070,2021-04-06 21:38:58.906066,21
14544,피파온라인4,피파온라인4,vitnaforever,232256318,29,00040070,2021-04-06 21:38:58.906066,21
14545,피파온라인4,피파온라인4,vitnaforever,232256318,34,00040070,2021-04-06 21:38:58.906066,22
14546,피파온라인4,피파온라인4,vitnaforever,232256318,37,00040070,2021-04-06 21:38:58.906066,22
14547,피파온라인4,피파온라인4,vitnaforever,232256318,38,00040070,2021-04-06 21:38:58.906066,22
14548,피파온라인4,피파온라인4,vitnaforever,232256318,36,00040070,2021-04-06 21:38:58.906066,22
14549,피파온라인4,피파온라인4,vitnaforever,232256318,37,00040070,2021-04-06 21:38:58.906066,22
14550,피파온라인4,피파온라인4,vitnaforever,232256318,37,00040070,2021-04-06 21:38:58.906066,22
14551,피파온라인4,피파온라인4,vitnaforever,232256318,38,00040070,2021-04-06 21:38:58.906066,22
14552,피파온라인4,피파온라인4,vitnaforever,232256318,41,00040070,2021-04-06 21:38:58.906066,22
14553,피파온라인4,피파온라인4,vitnaforever,232256318,39,00040070,2021-04-06 21:38:58.906066,22
14554,피파온라인4,피파온라인4,vitnaforever,232256318,39,00040070,2021-04-06 21:38:58.906066,22
14555,피파온라인4,피파온라인4,vitnaforever,232256318,41,00040070,2021-04-06 21:38:58.906066,22
14556,피파온라인4,피파온라인4,vitnaforever,232256318,40,00040070,2021-04-06 21:38:58.906066,22
14557,피파온라인4,피파온라인4,vitnaforever,232256318,38,00040070,2021-04-06 21:38:58.906066,22
14558,피파온라인4,피파온라인4,vitnaforever,232256318,37,00040070,2021-04-06 21:38:58.906066,22
14559,피파온라인4,피파온라인4,vitnaforever,232256318,37,00040070,2021-04-06 21:38:58.906066,22
14560,피파온라인4,피파온라인4,vitnaforever,232256318,34,00040070,2021-04-06 21:38:58.906066,22
14561,피파온라인4,피파온라인4,vitnaforever,232256318,33,00040070,2021-04-06 21:38:58.906066,22
14562,피파온라인4,피파온라인4,vitnaforever,232256318,33,00040070,2021-04-06 21:38:58.906066,22
14563,피파온라인4,피파온라인4,vitnaforever,232256318,35,00040070,2021-04-06 21:38:58.906066,22
14564,피파온라인4,피파온라인4,vitnaforever,232256318,33,00040070,2021-04-06 21:38:58.906066,22
14565,피파온라인4,피파온라인4,vitnaforever,232256318,35,00040070,2021-04-06 21:38:58.906066,22
14566,피파온라인4,피파온라인4,vitnaforever,232256318,32,00040070,2021-04-06 21:38:58.906066,23
14567,피파온라인4,피파온라인4,vitnaforever,232256318,32,00040070,2021-04-06 21:38:58.906066,23
14568,피파온라인4,피파온라인4,vitnaforever,232256318,32,00040070,2021-04-06 21:38:58.906066,23
14569,피파온라인4,피파온라인4,vitnaforever,232256318,33,00040070,2021-04-06 21:38:58.906066,23
14570,피파온라인4,피파온라인4,vitnaforever,232256318,33,00040070,2021-04-06 21:38:58.906066,23
14571,피파온라인4,피파온라인4,vitnaforever,232256318,34,00040070,2021-04-06 21:38:58.906066,23
14572,피파온라인4,피파온라인4,vitnaforever,232256318,33,00040070,2021-04-06 21:38:58.906066,23
14573,피파온라인4,피파온라인4,vitnaforever,232256318,33,00040070,2021-04-06 21:38:58.906066,23
14574,피파온라인4,피파온라인4,vitnaforever,232256318,33,00040070,2021-04-06 21:38:58.906066,23
14575,피파온라인4,피파온라인4,vitnaforever,232256318,34,00040070,2021-04-06 21:38:58.906066,23
14576,피파온라인4,피파온라인4,vitnaforever,232256318,35,00040070,2021-04-06 21:38:58.906066,23
14577,피파온라인4,피파온라인4,vitnaforever,232256318,33,00040070,2021-04-06 21:38:58.906066,23
14578,피파온라인4,피파온라인4,vitnaforever,232256318,30,00040070,2021-04-06 21:38:58.906066,23
14579,피파온라인4,피파온라인4,vitnaforever,232256318,28,00040070,2021-04-06 21:38:58.906066,23
14580,피파온라인4,피파온라인4,vitnaforever,232256318,29,00040070,2021-04-06 21:38:58.906066,23
14581,피파온라인4,피파온라인4,vitnaforever,232256318,29,00040070,2021-04-06 21:38:58.906066,23
14582,피파온라인4,피파온라인4,vitnaforever,232256318,29,00040070,2021-04-06 21:38:58.906066,23
14583,피파온라인4,피파온라인4,vitnaforever,232279204,8,00040070,2021-04-07 21:32:14.379910,21
14584,피파온라인4,피파온라인4,vitnaforever,232279204,13,00040070,2021-04-07 21:32:14.379910,21
14585,피파온라인4,피파온라인4,vitnaforever,232279204,17,00040070,2021-04-07 21:32:14.379910,21
14586,피파온라인4,피파온라인4,vitnaforever,232279204,16,00040070,2021-04-07 21:32:14.379910,21
14587,피파온라인4,피파온라인4,vitnaforever,232279204,17,00040070,2021-04-07 21:32:14.379910,21
14588,피파온라인4,피파온라인4,vitnaforever,232279204,25,00040070,2021-04-07 21:32:14.379910,21
14589,피파온라인4,피파온라인4,vitnaforever,232279204,25,00040070,2021-04-07 21:32:14.379910,21
14590,피파온라인4,피파온라인4,vitnaforever,232279204,25,00040070,2021-04-07 21:32:14.379910,21
14591,피파온라인4,피파온라인4,vitnaforever,232279204,22,00040070,2021-04-07 21:32:14.379910,22
14592,피파온라인4,피파온라인4,vitnaforever,232279204,21,00040070,2021-04-07 21:32:14.379910,22
14593,피파온라인4,피파온라인4,vitnaforever,232279204,21,00040070,2021-04-07 21:32:14.379910,22
14594,피파온라인4,피파온라인4,vitnaforever,232279204,25,00040070,2021-04-07 21:32:14.379910,22
14595,피파온라인4,피파온라인4,vitnaforever,232279204,25,00040070,2021-04-07 21:32:14.379910,22
14596,피파온라인4,피파온라인4,vitnaforever,232279204,23,00040070,2021-04-07 21:32:14.379910,22
14597,피파온라인4,피파온라인4,vitnaforever,232279204,23,00040070,2021-04-07 21:32:14.379910,22
14598,피파온라인4,피파온라인4,vitnaforever,232279204,23,00040070,2021-04-07 21:32:14.379910,22
14599,피파온라인4,피파온라인4,vitnaforever,232279204,23,00040070,2021-04-07 21:32:14.379910,22
14600,피파온라인4,피파온라인4,vitnaforever,232279204,22,00040070,2021-04-07 21:32:14.379910,22
14601,LoL,LoL,vitnaforever,232279204,21,00040019,2021-04-07 21:32:14.379910,22
14602,LoL,LoL,vitnaforever,232279204,22,00040019,2021-04-07 21:32:14.379910,22
14603,LoL,LoL,vitnaforever,232279204,20,00040019,2021-04-07 21:32:14.379910,22
14604,LoL,LoL,vitnaforever,232279204,21,00040019,2021-04-07 21:32:14.379910,22
14605,LoL,LoL,vitnaforever,232279204,22,00040019,2021-04-07 21:32:14.379910,22
14606,LoL,LoL,vitnaforever,232279204,25,00040019,2021-04-07 21:32:14.379910,22
14607,LoL,LoL,vitnaforever,232279204,25,00040019,2021-04-07 21:32:14.379910,22
14608,LoL,LoL,vitnaforever,232279204,25,00040019,2021-04-07 21:32:14.379910,22
14609,LoL,LoL,vitnaforever,232279204,24,00040019,2021-04-07 21:32:14.379910,23
14610,LoL,LoL,vitnaforever,232279204,24,00040019,2021-04-07 21:32:14.379910,23
14611,LoL,LoL,vitnaforever,232279204,24,00040019,2021-04-07 21:32:14.379910,23
14612,LoL,LoL,vitnaforever,232279204,24,00040019,2021-04-07 21:32:14.379910,23
14613,LoL,LoL,vitnaforever,232279204,26,00040019,2021-04-07 21:32:14.379910,23
14614,LoL,LoL,vitnaforever,232279204,26,00040019,2021-04-07 21:32:14.379910,23
14615,LoL,LoL,vitnaforever,232279204,25,00040019,2021-04-07 21:32:14.379910,23
14616,LoL,LoL,vitnaforever,232279204,25,00040019,2021-04-07 21:32:14.379910,23
14617,LoL,LoL,vitnaforever,232279204,24,00040019,2021-04-07 21:32:14.379910,23
14618,LoL,LoL,vitnaforever,232279204,23,00040019,2021-04-07 21:32:14.379910,23
14619,LoL,LoL,vitnaforever,232279204,26,00040019,2021-04-07 21:32:14.379910,23
14620,LoL,LoL,vitnaforever,232279204,26,00040019,2021-04-07 21:32:14.379910,23
14621,LoL,LoL,vitnaforever,232279204,25,00040019,2021-04-07 21:32:14.379910,23
14622,LoL,LoL,vitnaforever,232279204,25,00040019,2021-04-07 21:32:14.379910,23
14623,LoL,LoL,vitnaforever,232279204,27,00040019,2021-04-07 21:32:14.379910,23
14624,LoL,LoL,vitnaforever,232279204,28,00040019,2021-04-07 21:32:14.379910,23
14625,LoL,LoL,vitnaforever,232279204,29,00040019,2021-04-07 21:32:14.379910,23
14626,LoL,LoL,vitnaforever,232279204,30,00040019,2021-04-07 21:32:14.379910,23
14627,LoL,LoL,vitnaforever,232279204,30,00040019,2021-04-07 21:32:14.379910,23
14628,LoL,LoL,vitnaforever,232279204,29,00040019,2021-04-07 21:32:14.379910,23
14629,피파온라인4,피파온라인4,vitnaforever,232302314,1,00040070,2021-04-08 21:23:12.560663,21
14630,피파온라인4,피파온라인4,vitnaforever,232302314,18,00040070,2021-04-08 21:23:12.560663,21
14631,피파온라인4,피파온라인4,vitnaforever,232302314,19,00040070,2021-04-08 21:23:12.560663,21
14632,피파온라인4,피파온라인4,vitnaforever,232302314,21,00040070,2021-04-08 21:23:12.560663,21
14633,피파온라인4,피파온라인4,vitnaforever,232302314,25,00040070,2021-04-08 21:23:12.560663,21
14634,피파온라인4,피파온라인4,vitnaforever,232302314,30,00040070,2021-04-08 21:23:12.560663,21
14635,피파온라인4,피파온라인4,vitnaforever,232302314,27,00040070,2021-04-08 21:23:12.560663,21
14636,피파온라인4,피파온라인4,vitnaforever,232302314,27,00040070,2021-04-08 21:23:12.560663,21
14637,피파온라인4,피파온라인4,vitnaforever,232302314,27,00040070,2021-04-08 21:23:12.560663,21
14638,피파온라인4,피파온라인4,vitnaforever,232302314,28,00040070,2021-04-08 21:23:12.560663,21
14639,피파온라인4,피파온라인4,vitnaforever,232302314,28,00040070,2021-04-08 21:23:12.560663,22
14640,피파온라인4,피파온라인4,vitnaforever,232302314,33,00040070,2021-04-08 21:23:12.560663,22
14641,피파온라인4,피파온라인4,vitnaforever,232302314,33,00040070,2021-04-08 21:23:12.560663,22
14642,피파온라인4,피파온라인4,vitnaforever,232302314,35,00040070,2021-04-08 21:23:12.560663,22
14643,피파온라인4,피파온라인4,vitnaforever,232302314,34,00040070,2021-04-08 21:23:12.560663,22
14644,피파온라인4,피파온라인4,vitnaforever,232302314,34,00040070,2021-04-08 21:23:12.560663,22
14645,피파온라인4,피파온라인4,vitnaforever,232302314,35,00040070,2021-04-08 21:23:12.560663,22
14646,피파온라인4,피파온라인4,vitnaforever,232302314,35,00040070,2021-04-08 21:23:12.560663,22
14647,피파온라인4,피파온라인4,vitnaforever,232302314,35,00040070,2021-04-08 21:23:12.560663,22
14648,피파온라인4,피파온라인4,vitnaforever,232302314,36,00040070,2021-04-08 21:23:12.560663,22
14649,피파온라인4,피파온라인4,vitnaforever,232302314,34,00040070,2021-04-08 21:23:12.560663,22
14650,피파온라인4,피파온라인4,vitnaforever,232302314,34,00040070,2021-04-08 21:23:12.560663,22
14651,피파온라인4,피파온라인4,vitnaforever,232302314,33,00040070,2021-04-08 21:23:12.560663,22
