,gameNameKr,gameName,streamerId,streamId,viewer,gameId,startDate,hour
11950,디아블로2,디아블로2,smh1416,232294694,33,00040081,2021-04-08 17:21:10.144350,20
11951,디아블로2,디아블로2,smh1416,232294694,33,00040081,2021-04-08 17:21:10.144350,20
11952,디아블로2,디아블로2,smh1416,232294694,37,00040081,2021-04-08 17:21:10.144350,20
11953,디아블로2,디아블로2,smh1416,232294694,38,00040081,2021-04-08 17:21:10.144350,20
11954,디아블로2,디아블로2,smh1416,232294694,38,00040081,2021-04-08 17:21:10.144350,20
11955,디아블로2,디아블로2,smh1416,232294694,34,00040081,2021-04-08 17:21:10.144350,20
11956,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,20
11957,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,20
11958,디아블로2,디아블로2,smh1416,232294694,32,00040081,2021-04-08 17:21:10.144350,20
11959,디아블로2,디아블로2,smh1416,232294694,33,00040081,2021-04-08 17:21:10.144350,20
11960,디아블로2,디아블로2,smh1416,232294694,35,00040081,2021-04-08 17:21:10.144350,20
11961,디아블로2,디아블로2,smh1416,232294694,35,00040081,2021-04-08 17:21:10.144350,20
11962,디아블로2,디아블로2,smh1416,232294694,33,00040081,2021-04-08 17:21:10.144350,20
11963,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,20
11964,디아블로2,디아블로2,smh1416,232294694,35,00040081,2021-04-08 17:21:10.144350,20
11965,디아블로2,디아블로2,smh1416,232294694,35,00040081,2021-04-08 17:21:10.144350,20
11966,디아블로2,디아블로2,smh1416,232294694,33,00040081,2021-04-08 17:21:10.144350,21
11967,디아블로2,디아블로2,smh1416,232294694,36,00040081,2021-04-08 17:21:10.144350,21
11968,디아블로2,디아블로2,smh1416,232294694,37,00040081,2021-04-08 17:21:10.144350,21
11969,디아블로2,디아블로2,smh1416,232294694,34,00040081,2021-04-08 17:21:10.144350,21
11970,디아블로2,디아블로2,smh1416,232294694,35,00040081,2021-04-08 17:21:10.144350,21
11971,디아블로2,디아블로2,smh1416,232294694,34,00040081,2021-04-08 17:21:10.144350,21
11972,디아블로2,디아블로2,smh1416,232294694,33,00040081,2021-04-08 17:21:10.144350,21
11973,디아블로2,디아블로2,smh1416,232294694,33,00040081,2021-04-08 17:21:10.144350,21
11974,디아블로2,디아블로2,smh1416,232294694,35,00040081,2021-04-08 17:21:10.144350,21
11975,디아블로2,디아블로2,smh1416,232294694,32,00040081,2021-04-08 17:21:10.144350,21
11976,디아블로2,디아블로2,smh1416,232294694,33,00040081,2021-04-08 17:21:10.144350,21
11977,디아블로2,디아블로2,smh1416,232294694,30,00040081,2021-04-08 17:21:10.144350,21
11978,디아블로2,디아블로2,smh1416,232294694,29,00040081,2021-04-08 17:21:10.144350,21
11979,디아블로2,디아블로2,smh1416,232294694,30,00040081,2021-04-08 17:21:10.144350,21
11980,디아블로2,디아블로2,smh1416,232294694,29,00040081,2021-04-08 17:21:10.144350,21
11981,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,21
11982,디아블로2,디아블로2,smh1416,232294694,29,00040081,2021-04-08 17:21:10.144350,21
11983,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,21
11984,디아블로2,디아블로2,smh1416,232294694,32,00040081,2021-04-08 17:21:10.144350,21
11985,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,22
11986,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,22
11987,디아블로2,디아블로2,smh1416,232294694,32,00040081,2021-04-08 17:21:10.144350,22
11988,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,22
11989,디아블로2,디아블로2,smh1416,232294694,32,00040081,2021-04-08 17:21:10.144350,22
11990,디아블로2,디아블로2,smh1416,232294694,32,00040081,2021-04-08 17:21:10.144350,22
11991,디아블로2,디아블로2,smh1416,232294694,29,00040081,2021-04-08 17:21:10.144350,22
11992,디아블로2,디아블로2,smh1416,232294694,27,00040081,2021-04-08 17:21:10.144350,22
11993,디아블로2,디아블로2,smh1416,232294694,27,00040081,2021-04-08 17:21:10.144350,22
11994,디아블로2,디아블로2,smh1416,232294694,28,00040081,2021-04-08 17:21:10.144350,22
11995,디아블로2,디아블로2,smh1416,232294694,33,00040081,2021-04-08 17:21:10.144350,22
11996,디아블로2,디아블로2,smh1416,232294694,27,00040081,2021-04-08 17:21:10.144350,22
11997,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,22
11998,디아블로2,디아블로2,smh1416,232294694,30,00040081,2021-04-08 17:21:10.144350,22
11999,디아블로2,디아블로2,smh1416,232294694,31,00040081,2021-04-08 17:21:10.144350,22
12000,디아블로2,디아블로2,smh1416,232294694,32,00040081,2021-04-08 17:21:10.144350,22
12001,디아블로2,디아블로2,smh1416,232294694,27,00040081,2021-04-08 17:21:10.144350,22
12002,디아블로2,디아블로2,smh1416,232294694,27,00040081,2021-04-08 17:21:10.144350,22
12003,디아블로2,디아블로2,smh1416,232294694,27,00040081,2021-04-08 17:21:10.144350,22
12004,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,22
12005,디아블로2,디아블로2,smh1416,232294694,25,00040081,2021-04-08 17:21:10.144350,23
12006,디아블로2,디아블로2,smh1416,232294694,25,00040081,2021-04-08 17:21:10.144350,23
12007,디아블로2,디아블로2,smh1416,232294694,26,00040081,2021-04-08 17:21:10.144350,23
12008,디아블로2,디아블로2,smh1416,232294694,28,00040081,2021-04-08 17:21:10.144350,23
12009,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,23
12010,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,23
12011,디아블로2,디아블로2,smh1416,232294694,25,00040081,2021-04-08 17:21:10.144350,23
12012,디아블로2,디아블로2,smh1416,232294694,25,00040081,2021-04-08 17:21:10.144350,23
12013,디아블로2,디아블로2,smh1416,232294694,25,00040081,2021-04-08 17:21:10.144350,23
12014,디아블로2,디아블로2,smh1416,232294694,26,00040081,2021-04-08 17:21:10.144350,23
12015,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,23
12016,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,23
12017,디아블로2,디아블로2,smh1416,232294694,28,00040081,2021-04-08 17:21:10.144350,23
12018,디아블로2,디아블로2,smh1416,232294694,25,00040081,2021-04-08 17:21:10.144350,23
12019,디아블로2,디아블로2,smh1416,232294694,26,00040081,2021-04-08 17:21:10.144350,23
12020,디아블로2,디아블로2,smh1416,232294694,26,00040081,2021-04-08 17:21:10.144350,23
12021,디아블로2,디아블로2,smh1416,232294694,26,00040081,2021-04-08 17:21:10.144350,23
12022,디아블로2,디아블로2,smh1416,232294694,28,00040081,2021-04-08 17:21:10.144350,23
12023,디아블로2,디아블로2,smh1416,232294694,28,00040081,2021-04-08 17:21:10.144350,23
12024,디아블로2,디아블로2,smh1416,232294694,28,00040081,2021-04-08 17:21:10.144350,23
12025,디아블로2,디아블로2,smh1416,232294694,23,00040081,2021-04-08 17:21:10.144350,0
12026,디아블로2,디아블로2,smh1416,232294694,23,00040081,2021-04-08 17:21:10.144350,0
12027,디아블로2,디아블로2,smh1416,232294694,23,00040081,2021-04-08 17:21:10.144350,0
12028,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,0
12029,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,0
12030,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,0
12031,디아블로2,디아블로2,smh1416,232294694,23,00040081,2021-04-08 17:21:10.144350,0
12032,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,0
12033,디아블로2,디아블로2,smh1416,232294694,24,00040081,2021-04-08 17:21:10.144350,0
12034,디아블로2,디아블로2,smh1416,232294694,22,00040081,2021-04-08 17:21:10.144350,0
12035,디아블로2,디아블로2,smh1416,232294694,23,00040081,2021-04-08 17:21:10.144350,0
12036,디아블로2,디아블로2,smh1416,232294694,23,00040081,2021-04-08 17:21:10.144350,0
12037,디아블로2,디아블로2,smh1416,232294694,21,00040081,2021-04-08 17:21:10.144350,0
12038,디아블로2,디아블로2,smh1416,232294694,19,00040081,2021-04-08 17:21:10.144350,0
12039,디아블로2,디아블로2,smh1416,232294694,17,00040081,2021-04-08 17:21:10.144350,0
12040,디아블로2,디아블로2,smh1416,232294694,17,00040081,2021-04-08 17:21:10.144350,0
12041,디아블로2,디아블로2,smh1416,232294694,16,00040081,2021-04-08 17:21:10.144350,0
12042,디아블로2,디아블로2,smh1416,232294694,16,00040081,2021-04-08 17:21:10.144350,0
12043,디아블로2,디아블로2,smh1416,232317410,7,00040081,2021-04-09 16:41:43.640650,16
12044,디아블로2,디아블로2,smh1416,232317410,7,00040081,2021-04-09 16:41:43.640650,16
12045,디아블로2,디아블로2,smh1416,232317410,8,00040081,2021-04-09 16:41:43.640650,16
12046,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,16
12047,디아블로2,디아블로2,smh1416,232317410,11,00040081,2021-04-09 16:41:43.640650,16
12048,디아블로2,디아블로2,smh1416,232317410,11,00040081,2021-04-09 16:41:43.640650,16
12049,디아블로2,디아블로2,smh1416,232317410,11,00040081,2021-04-09 16:41:43.640650,16
12050,디아블로2,디아블로2,smh1416,232317410,11,00040081,2021-04-09 16:41:43.640650,16
12051,디아블로2,디아블로2,smh1416,232317410,13,00040081,2021-04-09 16:41:43.640650,17
12052,디아블로2,디아블로2,smh1416,232317410,13,00040081,2021-04-09 16:41:43.640650,17
12053,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12054,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12055,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12056,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12057,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12058,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12059,디아블로2,디아블로2,smh1416,232317410,15,00040081,2021-04-09 16:41:43.640650,17
12060,디아블로2,디아블로2,smh1416,232317410,15,00040081,2021-04-09 16:41:43.640650,17
12061,디아블로2,디아블로2,smh1416,232317410,15,00040081,2021-04-09 16:41:43.640650,17
12062,디아블로2,디아블로2,smh1416,232317410,13,00040081,2021-04-09 16:41:43.640650,17
12063,디아블로2,디아블로2,smh1416,232317410,13,00040081,2021-04-09 16:41:43.640650,17
12064,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12065,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12066,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12067,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,17
12068,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,18
12069,디아블로2,디아블로2,smh1416,232317410,16,00040081,2021-04-09 16:41:43.640650,18
12070,디아블로2,디아블로2,smh1416,232317410,14,00040081,2021-04-09 16:41:43.640650,18
12071,디아블로2,디아블로2,smh1416,232317410,15,00040081,2021-04-09 16:41:43.640650,18
12072,디아블로2,디아블로2,smh1416,232317410,15,00040081,2021-04-09 16:41:43.640650,18
12073,디아블로2,디아블로2,smh1416,232317410,15,00040081,2021-04-09 16:41:43.640650,18
12074,디아블로2,디아블로2,smh1416,232317410,15,00040081,2021-04-09 16:41:43.640650,18
12075,디아블로2,디아블로2,smh1416,232317410,16,00040081,2021-04-09 16:41:43.640650,18
12076,디아블로2,디아블로2,smh1416,232317410,16,00040081,2021-04-09 16:41:43.640650,18
12077,디아블로2,디아블로2,smh1416,232317410,14,00040081,2021-04-09 16:41:43.640650,18
12078,디아블로2,디아블로2,smh1416,232317410,13,00040081,2021-04-09 16:41:43.640650,18
12079,디아블로2,디아블로2,smh1416,232317410,13,00040081,2021-04-09 16:41:43.640650,18
12080,디아블로2,디아블로2,smh1416,232317410,14,00040081,2021-04-09 16:41:43.640650,18
12081,디아블로2,디아블로2,smh1416,232317410,12,00040081,2021-04-09 16:41:43.640650,18
12082,디아블로2,디아블로2,smh1416,232317410,13,00040081,2021-04-09 16:41:43.640650,18
12083,디아블로2,디아블로2,smh1416,232317410,13,00040081,2021-04-09 16:41:43.640650,18
12084,디아블로2,디아블로2,smh1416,232317410,15,00040081,2021-04-09 16:41:43.640650,18
12085,디아블로2,디아블로2,smh1416,232317410,16,00040081,2021-04-09 16:41:43.640650,18
12086,디아블로2,디아블로2,smh1416,232317410,16,00040081,2021-04-09 16:41:43.640650,18
12087,디아블로2,디아블로2,smh1416,232317410,15,00040081,2021-04-09 16:41:43.640650,18
12088,디아블로2,디아블로2,smh1416,232317410,16,00040081,2021-04-09 16:41:43.640650,19
12089,디아블로2,디아블로2,smh1416,232317410,16,00040081,2021-04-09 16:41:43.640650,19
12090,디아블로2,디아블로2,smh1416,232317410,16,00040081,2021-04-09 16:41:43.640650,19
12091,디아블로2,디아블로2,smh1416,232317410,16,00040081,2021-04-09 16:41:43.640650,19
12092,디아블로2,디아블로2,smh1416,232317410,17,00040081,2021-04-09 16:41:43.640650,19
12093,디아블로2,디아블로2,smh1416,232317410,17,00040081,2021-04-09 16:41:43.640650,19
12094,디아블로2,디아블로2,smh1416,232317410,18,00040081,2021-04-09 16:41:43.640650,19
12095,디아블로2,디아블로2,smh1416,232317410,20,00040081,2021-04-09 16:41:43.640650,19
12096,디아블로2,디아블로2,smh1416,232317410,21,00040081,2021-04-09 16:41:43.640650,19
12097,디아블로2,디아블로2,smh1416,232317410,20,00040081,2021-04-09 16:41:43.640650,19
12098,디아블로2,디아블로2,smh1416,232317410,20,00040081,2021-04-09 16:41:43.640650,19
12099,디아블로2,디아블로2,smh1416,232317410,20,00040081,2021-04-09 16:41:43.640650,19
12100,디아블로2,디아블로2,smh1416,232317410,17,00040081,2021-04-09 16:41:43.640650,19
12101,디아블로2,디아블로2,smh1416,232317410,17,00040081,2021-04-09 16:41:43.640650,19
12102,디아블로2,디아블로2,smh1416,232317410,18,00040081,2021-04-09 16:41:43.640650,19
12103,디아블로2,디아블로2,smh1416,232317410,17,00040081,2021-04-09 16:41:43.640650,19
12104,디아블로2,디아블로2,smh1416,232317410,18,00040081,2021-04-09 16:41:43.640650,19
12105,디아블로2,디아블로2,smh1416,232317410,18,00040081,2021-04-09 16:41:43.640650,19
12106,디아블로2,디아블로2,smh1416,232317410,18,00040081,2021-04-09 16:41:43.640650,19
12107,디아블로2,디아블로2,smh1416,232317410,19,00040081,2021-04-09 16:41:43.640650,20
12108,디아블로2,디아블로2,smh1416,232317410,19,00040081,2021-04-09 16:41:43.640650,20
12109,디아블로2,디아블로2,smh1416,232334739,3,00040081,2021-04-10 08:44:08.746737,8
12110,디아블로2,디아블로2,smh1416,232334739,12,00040081,2021-04-10 08:44:08.746737,8
12111,디아블로2,디아블로2,smh1416,232334739,12,00040081,2021-04-10 08:44:08.746737,8
12112,디아블로2,디아블로2,smh1416,232334739,12,00040081,2021-04-10 08:44:08.746737,8
12113,디아블로2,디아블로2,smh1416,232334739,25,00040081,2021-04-10 08:44:08.746737,9
12114,디아블로2,디아블로2,smh1416,232334739,25,00040081,2021-04-10 08:44:08.746737,9
12115,디아블로2,디아블로2,smh1416,232334739,26,00040081,2021-04-10 08:44:08.746737,9
12116,디아블로2,디아블로2,smh1416,232334739,31,00040081,2021-04-10 08:44:08.746737,9
12117,디아블로2,디아블로2,smh1416,232334739,36,00040081,2021-04-10 08:44:08.746737,9
12118,디아블로2,디아블로2,smh1416,232334739,36,00040081,2021-04-10 08:44:08.746737,9
12119,디아블로2,디아블로2,smh1416,232334739,38,00040081,2021-04-10 08:44:08.746737,9
12120,디아블로2,디아블로2,smh1416,232334739,43,00040081,2021-04-10 08:44:08.746737,9
12121,디아블로2,디아블로2,smh1416,232334739,43,00040081,2021-04-10 08:44:08.746737,9
12122,디아블로2,디아블로2,smh1416,232334739,43,00040081,2021-04-10 08:44:08.746737,9
12123,디아블로2,디아블로2,smh1416,232334739,43,00040081,2021-04-10 08:44:08.746737,9
12124,디아블로2,디아블로2,smh1416,232334739,43,00040081,2021-04-10 08:44:08.746737,9
12125,디아블로2,디아블로2,smh1416,232334739,43,00040081,2021-04-10 08:44:08.746737,9
12126,디아블로2,디아블로2,smh1416,232334739,43,00040081,2021-04-10 08:44:08.746737,9
12127,디아블로2,디아블로2,smh1416,232334739,41,00040081,2021-04-10 08:44:08.746737,9
12128,디아블로2,디아블로2,smh1416,232334739,44,00040081,2021-04-10 08:44:08.746737,9
12129,디아블로2,디아블로2,smh1416,232334739,51,00040081,2021-04-10 08:44:08.746737,9
12130,디아블로2,디아블로2,smh1416,232334739,53,00040081,2021-04-10 08:44:08.746737,9
12131,디아블로2,디아블로2,smh1416,232334739,58,00040081,2021-04-10 08:44:08.746737,9
12132,디아블로2,디아블로2,smh1416,232334739,54,00040081,2021-04-10 08:44:08.746737,9
12133,디아블로2,디아블로2,smh1416,232334739,70,00040081,2021-04-10 08:44:08.746737,9
12134,디아블로2,디아블로2,smh1416,232334739,70,00040081,2021-04-10 08:44:08.746737,9
12135,디아블로2,디아블로2,smh1416,232334739,73,00040081,2021-04-10 08:44:08.746737,10
12136,디아블로2,디아블로2,smh1416,232334739,64,00040081,2021-04-10 08:44:08.746737,10
12137,디아블로2,디아블로2,smh1416,232334739,74,00040081,2021-04-10 08:44:08.746737,10
12138,디아블로2,디아블로2,smh1416,232334739,73,00040081,2021-04-10 08:44:08.746737,10
12139,디아블로2,디아블로2,smh1416,232334739,79,00040081,2021-04-10 08:44:08.746737,10
12140,디아블로2,디아블로2,smh1416,232334739,82,00040081,2021-04-10 08:44:08.746737,10
12141,디아블로2,디아블로2,smh1416,232334739,83,00040081,2021-04-10 08:44:08.746737,10
12142,디아블로2,디아블로2,smh1416,232334739,85,00040081,2021-04-10 08:44:08.746737,10
12143,디아블로2,디아블로2,smh1416,232334739,90,00040081,2021-04-10 08:44:08.746737,10
12144,디아블로2,디아블로2,smh1416,232334739,90,00040081,2021-04-10 08:44:08.746737,10
12145,디아블로2,디아블로2,smh1416,232334739,89,00040081,2021-04-10 08:44:08.746737,10
12146,디아블로2,디아블로2,smh1416,232334739,89,00040081,2021-04-10 08:44:08.746737,10
12147,디아블로2,디아블로2,smh1416,232334739,86,00040081,2021-04-10 08:44:08.746737,10
12148,디아블로2,디아블로2,smh1416,232334739,86,00040081,2021-04-10 08:44:08.746737,10
12149,디아블로2,디아블로2,smh1416,232334739,92,00040081,2021-04-10 08:44:08.746737,10
12150,디아블로2,디아블로2,smh1416,232334739,92,00040081,2021-04-10 08:44:08.746737,10
12151,디아블로2,디아블로2,smh1416,232334739,94,00040081,2021-04-10 08:44:08.746737,10
12152,디아블로2,디아블로2,smh1416,232334739,88,00040081,2021-04-10 08:44:08.746737,10
12153,디아블로2,디아블로2,smh1416,232334739,87,00040081,2021-04-10 08:44:08.746737,11
12154,디아블로2,디아블로2,smh1416,232334739,87,00040081,2021-04-10 08:44:08.746737,11
12155,디아블로2,디아블로2,smh1416,232334739,89,00040081,2021-04-10 08:44:08.746737,11
12156,디아블로2,디아블로2,smh1416,232334739,88,00040081,2021-04-10 08:44:08.746737,11
12157,디아블로2,디아블로2,smh1416,232334739,87,00040081,2021-04-10 08:44:08.746737,11
12158,디아블로2,디아블로2,smh1416,232334739,85,00040081,2021-04-10 08:44:08.746737,11
12159,디아블로2,디아블로2,smh1416,232334739,89,00040081,2021-04-10 08:44:08.746737,11
12160,디아블로2,디아블로2,smh1416,232334739,99,00040081,2021-04-10 08:44:08.746737,11
12161,디아블로2,디아블로2,smh1416,232334739,99,00040081,2021-04-10 08:44:08.746737,11
12162,디아블로2,디아블로2,smh1416,232334739,102,00040081,2021-04-10 08:44:08.746737,11
12163,디아블로2,디아블로2,smh1416,232334739,98,00040081,2021-04-10 08:44:08.746737,11
12164,디아블로2,디아블로2,smh1416,232334739,107,00040081,2021-04-10 08:44:08.746737,11
12165,디아블로2,디아블로2,smh1416,232334739,107,00040081,2021-04-10 08:44:08.746737,11
12166,디아블로2,디아블로2,smh1416,232334739,101,00040081,2021-04-10 08:44:08.746737,11
12167,디아블로2,디아블로2,smh1416,232334739,97,00040081,2021-04-10 08:44:08.746737,11
12168,디아블로2,디아블로2,smh1416,232334739,110,00040081,2021-04-10 08:44:08.746737,11
12169,디아블로2,디아블로2,smh1416,232334739,102,00040081,2021-04-10 08:44:08.746737,11
12170,디아블로2,디아블로2,smh1416,232334739,104,00040081,2021-04-10 08:44:08.746737,11
12171,디아블로2,디아블로2,smh1416,232334739,104,00040081,2021-04-10 08:44:08.746737,11
12172,디아블로2,디아블로2,smh1416,232334739,106,00040081,2021-04-10 08:44:08.746737,11
12173,디아블로2,디아블로2,smh1416,232334739,104,00040081,2021-04-10 08:44:08.746737,12
12174,디아블로2,디아블로2,smh1416,232334739,104,00040081,2021-04-10 08:44:08.746737,12
12175,디아블로2,디아블로2,smh1416,232334739,104,00040081,2021-04-10 08:44:08.746737,12
12176,디아블로2,디아블로2,smh1416,232334739,108,00040081,2021-04-10 08:44:08.746737,12
12177,디아블로2,디아블로2,smh1416,232334739,102,00040081,2021-04-10 08:44:08.746737,12
12178,디아블로2,디아블로2,smh1416,232334739,103,00040081,2021-04-10 08:44:08.746737,12
12179,디아블로2,디아블로2,smh1416,232334739,102,00040081,2021-04-10 08:44:08.746737,12
12180,디아블로2,디아블로2,smh1416,232334739,104,00040081,2021-04-10 08:44:08.746737,12
12181,디아블로2,디아블로2,smh1416,232334739,107,00040081,2021-04-10 08:44:08.746737,12
12182,디아블로2,디아블로2,smh1416,232334739,105,00040081,2021-04-10 08:44:08.746737,12
12183,디아블로2,디아블로2,smh1416,232334739,105,00040081,2021-04-10 08:44:08.746737,12
12184,디아블로2,디아블로2,smh1416,232334739,105,00040081,2021-04-10 08:44:08.746737,12
12185,디아블로2,디아블로2,smh1416,232334739,102,00040081,2021-04-10 08:44:08.746737,12
12186,디아블로2,디아블로2,smh1416,232334739,98,00040081,2021-04-10 08:44:08.746737,12
12187,디아블로2,디아블로2,smh1416,232334739,107,00040081,2021-04-10 08:44:08.746737,12
12188,디아블로2,디아블로2,smh1416,232334739,107,00040081,2021-04-10 08:44:08.746737,12
12189,디아블로2,디아블로2,smh1416,232334739,107,00040081,2021-04-10 08:44:08.746737,12
12190,디아블로2,디아블로2,smh1416,232334739,107,00040081,2021-04-10 08:44:08.746737,12
12191,디아블로2,디아블로2,smh1416,232334739,102,00040081,2021-04-10 08:44:08.746737,12
12192,디아블로2,디아블로2,smh1416,232334739,99,00040081,2021-04-10 08:44:08.746737,12
12193,디아블로2,디아블로2,smh1416,232334739,107,00040081,2021-04-10 08:44:08.746737,13
12194,디아블로2,디아블로2,smh1416,232334739,107,00040081,2021-04-10 08:44:08.746737,13
12195,디아블로2,디아블로2,smh1416,232334739,109,00040081,2021-04-10 08:44:08.746737,13
12196,디아블로2,디아블로2,smh1416,232334739,110,00040081,2021-04-10 08:44:08.746737,13
12197,디아블로2,디아블로2,smh1416,232334739,113,00040081,2021-04-10 08:44:08.746737,13
12198,디아블로2,디아블로2,smh1416,232334739,114,00040081,2021-04-10 08:44:08.746737,13
12199,디아블로2,디아블로2,smh1416,232334739,121,00040081,2021-04-10 08:44:08.746737,13
12200,디아블로2,디아블로2,smh1416,232334739,115,00040081,2021-04-10 08:44:08.746737,13
12201,디아블로2,디아블로2,smh1416,232334739,115,00040081,2021-04-10 08:44:08.746737,13
12202,디아블로2,디아블로2,smh1416,232334739,124,00040081,2021-04-10 08:44:08.746737,13
12203,디아블로2,디아블로2,smh1416,232334739,106,00040081,2021-04-10 08:44:08.746737,13
12204,디아블로2,디아블로2,smh1416,232334739,106,00040081,2021-04-10 08:44:08.746737,13
12205,디아블로2,디아블로2,smh1416,232334739,109,00040081,2021-04-10 08:44:08.746737,13
12206,디아블로2,디아블로2,smh1416,232334739,108,00040081,2021-04-10 08:44:08.746737,13
12207,디아블로2,디아블로2,smh1416,232334739,106,00040081,2021-04-10 08:44:08.746737,13
12208,디아블로2,디아블로2,smh1416,232334739,101,00040081,2021-04-10 08:44:08.746737,13
12209,디아블로2,디아블로2,smh1416,232334739,102,00040081,2021-04-10 08:44:08.746737,13
12210,디아블로2,디아블로2,smh1416,232334739,113,00040081,2021-04-10 08:44:08.746737,13
12211,디아블로2,디아블로2,smh1416,232334739,113,00040081,2021-04-10 08:44:08.746737,13
12212,디아블로2,디아블로2,smh1416,232334739,118,00040081,2021-04-10 08:44:08.746737,13
12213,디아블로2,디아블로2,smh1416,232334739,119,00040081,2021-04-10 08:44:08.746737,14
12214,디아블로2,디아블로2,smh1416,232334739,119,00040081,2021-04-10 08:44:08.746737,14
12215,디아블로2,디아블로2,smh1416,232334739,117,00040081,2021-04-10 08:44:08.746737,14
12216,디아블로2,디아블로2,smh1416,232334739,128,00040081,2021-04-10 08:44:08.746737,14
12217,디아블로2,디아블로2,smh1416,232334739,122,00040081,2021-04-10 08:44:08.746737,14
12218,디아블로2,디아블로2,smh1416,232334739,128,00040081,2021-04-10 08:44:08.746737,14
12219,디아블로2,디아블로2,smh1416,232334739,115,00040081,2021-04-10 08:44:08.746737,14
12220,디아블로2,디아블로2,smh1416,232334739,115,00040081,2021-04-10 08:44:08.746737,14
12221,디아블로2,디아블로2,smh1416,232334739,110,00040081,2021-04-10 08:44:08.746737,14
12222,디아블로2,디아블로2,smh1416,232334739,104,00040081,2021-04-10 08:44:08.746737,14
12223,디아블로2,디아블로2,smh1416,232334739,113,00040081,2021-04-10 08:44:08.746737,14
12224,디아블로2,디아블로2,smh1416,232334739,113,00040081,2021-04-10 08:44:08.746737,14
12225,디아블로2,디아블로2,smh1416,232334739,119,00040081,2021-04-10 08:44:08.746737,14
12226,디아블로2,디아블로2,smh1416,232334739,120,00040081,2021-04-10 08:44:08.746737,14
12227,디아블로2,디아블로2,smh1416,232334739,114,00040081,2021-04-10 08:44:08.746737,14
12228,디아블로2,디아블로2,smh1416,232334739,117,00040081,2021-04-10 08:44:08.746737,14
12229,디아블로2,디아블로2,smh1416,232334739,114,00040081,2021-04-10 08:44:08.746737,14
12230,디아블로2,디아블로2,smh1416,232334739,115,00040081,2021-04-10 08:44:08.746737,14
12231,디아블로2,디아블로2,smh1416,232334739,117,00040081,2021-04-10 08:44:08.746737,14
12232,디아블로2,디아블로2,smh1416,232334739,119,00040081,2021-04-10 08:44:08.746737,14
12233,디아블로2,디아블로2,smh1416,232334739,127,00040081,2021-04-10 08:44:08.746737,15
12234,디아블로2,디아블로2,smh1416,232334739,127,00040081,2021-04-10 08:44:08.746737,15
12235,디아블로2,디아블로2,smh1416,232334739,129,00040081,2021-04-10 08:44:08.746737,15
12236,디아블로2,디아블로2,smh1416,232334739,122,00040081,2021-04-10 08:44:08.746737,15
12237,디아블로2,디아블로2,smh1416,232334739,127,00040081,2021-04-10 08:44:08.746737,15
12238,디아블로2,디아블로2,smh1416,232334739,129,00040081,2021-04-10 08:44:08.746737,15
12239,디아블로2,디아블로2,smh1416,232334739,137,00040081,2021-04-10 08:44:08.746737,15
